x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.11311513737007502,-0.10548455762256176,-0.03923882886699295,-0.15207093057184645,-0.28035598367696557,-0.05015108556168451,-0.08872335329790342,-0.43697325674246923,-0.06180772503231306,-0.013892650255613325,-0.5198825305052532,-0.07270048264066482,-0.16589808755992147,-0.45272472116381046,0.004312990313116323,-0.21272782564342402,-0.6548884440761951,-0.02021475194830732,-0.2322794606768352,-0.7789425232924048,-0.04576135758467821,-0.23874796842800972,-0.887271466615416,-0.06613257069126965,-0.08914465332596543,-0.4999335683062335,-0.002190498402046999,-0.11515178109426352,-0.7272345038758837,-0.020135710068873054,-0.1280407059394016,-0.8696053826270711,-0.0507988979665009,-0.13480454752929566,-0.9879761694322194,-0.07477200702747511,-0.01305004823000265,-0.49949502269919316,-0.01742290870346274,-0.006965310083682276,-0.7059009289478462,-0.037584896722745675,-0.00845878627709998,-0.8316012905913744,-0.06765276626017558,-0.013997330110505492,-0.9336147870593745,-0.09050443998945387,0.06153865218355867,-0.46600591277332004,-0.03799794666874386,0.07668094286840517,-0.6200101357448632,-0.05175357675206831,0.07619430287171364,-0.7184984344914063,-0.06218602278961754,0.07164231093371873,-0.8019828743144098,-0.07207177016145858
0.0,0.0,0.0,-0.11473565742491593,-0.11068105946473407,-0.03394607371396182,-0.1510346986381413,-0.28938882394348964,-0.04153399372097814,-0.08611856573370445,-0.44258349688669785,-0.051097934016886254,-0.01115358794460104,-0.5193815397811301,-0.060187911449881844,-0.16408344595359942,-0.4495641957697252,0.010909129707464283,-0.2103231144036416,-0.6530182614043123,-0.012305056863837564,-0.22879585690922738,-0.7790542841400401,-0.03647608883519981,-0.2339781787592774,-0.8879955334077667,-0.0555071872453886,-0.08675828355026882,-0.496105297915183,0.0025999764586034386,-0.11267341478460777,-0.724854653282968,-0.015327332416406473,-0.12535003432794156,-0.8689676506656856,-0.04583222527616909,-0.1319746060494667,-0.9887933969022216,-0.06897899222489445,-0.010282002938780812,-0.49669527123431556,-0.014216691774015713,-0.004585896946880838,-0.7048020735273224,-0.03447165008015938,-0.006648302408605979,-0.832989489600676,-0.06513019623567425,-0.012952639703306228,-0.9362429517815791,-0.08771330523128383,0.06506536389396725,-0.4656832893940805,-0.03585774809226612,0.07907727026729357,-0.621720652082835,-0.04870926529760718,0.07725077441525131,-0.7213054844767681,-0.05899182565350487,0.07030523987660721,-0.805544392810683,-0.06858875198432324
0.0,0.0,0.0,-0.11453908068064386,-0.1158892774606237,-0.028270400648103162,-0.15062537258774095,-0.29134029140835427,-0.03352537931149038,-0.09311838976438268,-0.44196296958094045,-0.04154290319602132,-0.026222595479499143,-0.5256299719918293,-0.0491771514581448,-0.16317058880066623,-0.4369530645202227,0.010396206377289729,-0.20955110851632297,-0.6432914670065712,-0.013619215133117977,-0.22781771729860412,-0.7722316765324163,-0.036588369788727315,-0.2331486975295256,-0.882957748484345,-0.05424188415274504,-0.08627889364993,-0.485886261341124,-0.0002087592223030839,-0.11194647309040764,-0.7198310899014297,-0.02045854015613116,-0.12393588254620233,-0.8665486909817737,-0.05091315027707653,-0.13034062552882858,-0.9887030965013375,-0.07347455388199087,-0.008648221967348985,-0.4890736443980898,-0.018377953519030515,-0.002305811474876553,-0.7012433094241131,-0.04060075816622637,-0.003093164540215823,-0.8308706571870912,-0.07050651660796116,-0.008964900108222554,-0.9358003662446931,-0.09218653125930454,0.06870412618759561,-0.4585844462519295,-0.04042164607025008,0.08228799936399225,-0.6139276923252164,-0.05396700968573209,0.08104565017782323,-0.7142116312126727,-0.06326561150021297,0.07435439574065156,-0.7995232652764366,-0.07198971688333541
0.0,0.0,0.0,-0.11708596145107794,-0.11740568502335062,-0.027085414547089133,-0.1511465880095188,-0.2949797354865842,-0.03146755761209487,-0.08816674674793523,-0.44394565698183774,-0.038741271212507394,-0.01810478329164357,-0.5236096792073635,-0.04607813985009343,-0.1629240190942739,-0.4341607507327626,0.012245251651846811,-0.20920921668146442,-0.6411286333570168,-0.011345136476659003,-0.22756483285162932,-0.7703429339672379,-0.03444713189494752,-0.23348662912701834,-0.8805349401687801,-0.05229756602935842,-0.0842305653235281,-0.4827834494886496,0.0007252698071735093,-0.11129490378221316,-0.7178052094440484,-0.019876272227365818,-0.12399841455008798,-0.8666411958451035,-0.051700178455793985,-0.13088622405668604,-0.9885456934424159,-0.07486293577103523,-0.0059820350861040095,-0.48347596412088345,-0.018158387462077756,-0.0008230106236328399,-0.6968505997620063,-0.04124784364507714,-0.0019271685843273542,-0.8279953856815323,-0.07232804697728953,-0.00763764202062116,-0.9324157033013315,-0.09427187039550038,0.07220404070664688,-0.4494934566873593,-0.04061475480468688,0.08485671150567406,-0.6069253367606073,-0.05507613842337134,0.08329815201604483,-0.7088338171752722,-0.06451121710210568,0.07614210212930142,-0.7950864804298856,-0.07299646001808263
0.0,0.0,0.0,-0.11691921841939887,-0.11786646829904657,-0.024305085837885654,-0.1527023685577141,-0.294099728201719,-0.02739058380667716,-0.09422125929997341,-0.4429653276131745,-0.03374700569097874,-0.026094987699655365,-0.524848246401546,-0.04018532744279674,-0.16194902257033866,-0.4302175653157012,0.013318535315553996,-0.2077813986905855,-0.6383985868918443,-0.009242957753069816,-0.22639011147807542,-0.7687850070318896,-0.030975701637553497,-0.23256201267349208,-0.8794821349516788,-0.04747061448826405,-0.08315191266401942,-0.4795239120006233,0.0013211873804479556,-0.11025812824633038,-0.716568388752177,-0.018383554523243556,-0.12293384176597902,-0.8666952629273523,-0.04867561466364319,-0.12919150504629878,-0.9890930062339096,-0.0704337727664321,-0.003634611036759779,-0.48127793620123693,-0.017644541791297083,0.0009064070174375013,-0.6957581514509114,-0.03940309043451466,-0.00039919390186148496,-0.8271827357235721,-0.06873086492753774,-0.006194094770029024,-0.9314661356026079,-0.08930887553124958,0.07615188893280513,-0.4482767310305603,-0.03985423361608133,0.08815599438990027,-0.6065865325424132,-0.052551322200791464,0.08588482860248914,-0.7089884458590525,-0.06023932144425935,0.07790966584935924,-0.7947640099853672,-0.06730466512100905
0.0,0.0,0.0,-0.11777268651249778,-0.1149265787983768,-0.02597780466221304,-0.15365401116928423,-0.2877605405233882,-0.029823154137670317,-0.10200529478268613,-0.4383509071460199,-0.03633744317469742,-0.04036356645682802,-0.5255373369157796,-0.04245258369892669,-0.16003501000048412,-0.42765500575630655,0.011566769435408917,-0.2077271548593987,-0.635560162711392,-0.012050636850890426,-0.22717972355644123,-0.7668719760688796,-0.034295190547164414,-0.23469768350978104,-0.8784716253875502,-0.050811410182233285,-0.0811626138157875,-0.47842460299011424,0.0007192369331338659,-0.10952588378953232,-0.7143176122577104,-0.02009905543341828,-0.12327636067421394,-0.865557800410107,-0.05096039238569584,-0.131259522175112,-0.9886590035181497,-0.07275058808008134,-0.0023823291587791937,-0.4812205683833093,-0.017074908418822254,0.002167256639422573,-0.6929928766196037,-0.03952690058902392,0.0015366694036629738,-0.825735658540479,-0.0687762472716886,-0.004759135034375915,-0.9309500007513276,-0.08884210226460787,0.07468562607213655,-0.4485024275999577,-0.038146902039865704,0.08754456445149608,-0.6052710057551705,-0.05112889766216524,0.08577206784734756,-0.7076418064638527,-0.05853303970537735,0.07739501880454022,-0.7927578022080942,-0.06486383520955753
0.0,0.0,0.0,-0.11654613697912487,-0.11386445993085884,-0.02273259761698314,-0.15580081025889891,-0.28906426145729197,-0.025352185388469773,-0.11390815913026993,-0.44122609963849063,-0.03044459266277166,-0.060207289813907446,-0.5326650566895568,-0.03520355093516549,-0.15888965836160623,-0.42934372861604997,0.009093685917323114,-0.20493398731100174,-0.6388090270582689,-0.015088458926840742,-0.2230836338873191,-0.7708530436263626,-0.03639606493336952,-0.22993968900342837,-0.8823670531941732,-0.051988194863606854,-0.07890304617769145,-0.47812350304020923,-0.003023678344371255,-0.10594619074033126,-0.7149209375589275,-0.025438647543390955,-0.11919216001168785,-0.8661696755681346,-0.055846549501597634,-0.1272561045218393,-0.9888585734009462,-0.07691158760455645,-7.43429554424537e-05,-0.47925211647173066,-0.021356015686019837,0.004908645027434548,-0.6925292570526856,-0.045803722799300915,0.003923285291543899,-0.8271030391290153,-0.07472565917380958,-0.003130202707504722,-0.9351763095411063,-0.09415607933791403,0.0753836348070927,-0.4441686593943733,-0.04221926911136723,0.08942110721283272,-0.6024051574570517,-0.05761836751864405,0.0891673261283599,-0.7064194970996998,-0.06542705254829423,0.08209698017236086,-0.7941347814769455,-0.07149642403355796
0.0,0.0,0.0,-0.1152791275227533,-0.11786652101714756,-0.02376627528099805,-0.15397162895609776,-0.29360348888265475,-0.02597422360855532,-0.11848659486083056,-0.4511883020258243,-0.030655517830483574,-0.07629049903410891,-0.5514264346420741,-0.035167033692885846,-0.15005626067278183,-0.4277041451234429,0.008042123078310136,-0.19524739373634326,-0.635844936816327,-0.0175977579741406,-0.21411371769649268,-0.7687170713668399,-0.04000462840761971,-0.22189749999756234,-0.881696552835181,-0.056481662088600726,-0.06915386708942352,-0.4767300642852995,-0.0037775858371415887,-0.09600945093736948,-0.7134549925581439,-0.02779928286258124,-0.10973255626821922,-0.8650462211925907,-0.059330435300635385,-0.11880127188337335,-0.9895040967743804,-0.08154695608385354,0.010536256793373486,-0.47795033457963987,-0.022064529237025732,0.01626786414737831,-0.6920930449815395,-0.049200532573001485,0.014446480560161743,-0.8266661130963981,-0.07903496995427617,0.006608299902534962,-0.9350690152873097,-0.09913975204092317,0.08746508109619662,-0.44235471843114726,-0.042838518752199975,0.1028954457373445,-0.5988896715705181,-0.06138376366509441,0.10237290793863317,-0.7041787832455351,-0.0712165128940103,0.09425325975415821,-0.7934646993444817,-0.07873312273831157
0.0,0.0,0.0,-0.1174868188961577,-0.11671354757499386,-0.023226818634423833,-0.15809719684227508,-0.2866721044817992,-0.025321587001155867,-0.13202359495607274,-0.44369999774183305,-0.029904496713647286,-0.10078655523783306,-0.5487397416473361,-0.033894525399283906,-0.14964959733533467,-0.42719820636292494,0.008985731194946923,-0.19203428523741428,-0.6341734135219328,-0.016655210728415262,-0.21001798179087972,-0.7675911986316041,-0.03870443421427956,-0.21795713333381686,-0.8802490299841095,-0.05486099983436426,-0.06847598277055816,-0.4747445549032876,-0.0030549477984355942,-0.0925172747939496,-0.7106892220975844,-0.03001950702229776,-0.10543564014046107,-0.8636019575678717,-0.062019330248643825,-0.11482190736812105,-0.9898288559024588,-0.08352201408665091,0.011575583039054302,-0.47444349058549257,-0.021388902714650576,0.018854672703897964,-0.687793317220468,-0.050981824464247635,0.01668414620622992,-0.8246239553084364,-0.08027830587954987,0.007987952593354691,-0.9342907057959919,-0.09882487673535242,0.08855300959561965,-0.43664511649079185,-0.04200768960129951,0.10587774398347677,-0.5950920041452157,-0.06185707546069611,0.10581770635039184,-0.7025130770467556,-0.07132976009859995,0.09734280202719822,-0.7925516970807758,-0.07770487371597035
0.0,0.0,0.0,-0.11772999152197972,-0.11083572166393277,-0.02848710522476306,-0.15665497368465764,-0.2795175945372954,-0.034767007624525115,-0.11227140487527762,-0.43202666521363164,-0.042900290772469166,-0.05961749020966773,-0.5243348272017256,-0.050325011884869514,-0.16173237030404652,-0.4316078147812964,0.0067987533676906785,-0.20565325317162414,-0.6374278903185495,-0.019291451003280884,-0.2227051979778158,-0.7686269803495034,-0.043271543891484326,-0.2286343010113282,-0.879137055508971,-0.06135318700995146,-0.08007590166100817,-0.47948073567603977,-0.004085008912037004,-0.10625536796795214,-0.7111152734444934,-0.029326778797987875,-0.11844483318954593,-0.8631966727154647,-0.06236673832845549,-0.12612820672347022,-0.9882545157767559,-0.08527533662588394,-0.0005342379429928478,-0.4774100908969653,-0.021921719696664024,0.004767840211251836,-0.6881861258375128,-0.05005791328070316,0.0030570837327913124,-0.8223981915979615,-0.0810094224563282,-0.0049632976660456875,-0.9299690826781144,-0.10142296310496486,0.07633339532541597,-0.43873899035927166,-0.04276712723575782,0.09255810089599642,-0.5958633646916476,-0.0629695937954362,0.09155787551042316,-0.7008555798390678,-0.07363909613945084,0.08281884941868613,-0.7899573985317392,-0.0811460453840703
0.0,0.0,0.0,-0.11534598019622964,-0.10810778975698905,-0.03006067682079683,-0.15452794560587318,-0.28088989069119263,-0.03702072660558986,-0.10370660009715321,-0.4347640525652937,-0.04540475023113083,-0.04116618005329311,-0.5223881190062825,-0.05261933428862695,-0.16616640497089397,-0.4368898080618397,0.00767268848316458,-0.20985228931104627,-0.642750581121293,-0.01623697969950237,-0.2266438652161593,-0.7715690239643211,-0.03905609266248682,-0.2324227072577567,-0.8804711869009951,-0.056450188520329105,-0.08697229495692749,-0.4844932188763588,-0.0017705497267642284,-0.11228226999762342,-0.7151140749398812,-0.023323159303007372,-0.12470685410655316,-0.8651227555570942,-0.05403906144159017,-0.1323879422216887,-0.9881894912429141,-0.07575435501990507,-0.00868159695864883,-0.4829176509325165,-0.018365745801650527,-0.00402740308239621,-0.6935422153760367,-0.04225135358927258,-0.006132610762125838,-0.8248292666288548,-0.07091156295774537,-0.01399614380531889,-0.9300243077318868,-0.09031046142693779,0.06734251557602701,-0.446496067614518,-0.038520751826770984,0.0810647761508366,-0.6032817566444446,-0.055034749157279725,0.07877919282876515,-0.7066770147036407,-0.06387273303396296,0.0699769547779,-0.7943778634163778,-0.07046600404792257
0.0,0.0,0.0,-0.11674979302542601,-0.10740947577371687,-0.03287181008175635,-0.15617960668873182,-0.28385663763841157,-0.038863307172975634,-0.09908858135097032,-0.4430578886426557,-0.04599330132402245,-0.032785639120637776,-0.5345203591320212,-0.051865967055205894,-0.16842545841920048,-0.4399975200940268,0.012730375726578046,-0.21208545197003453,-0.6429312984667075,-0.00933380414047286,-0.2299886382476311,-0.7705982207664741,-0.03242222538653425,-0.23636188466464073,-0.8800605745766532,-0.05039821094701574,-0.09047173306147324,-0.489484574753305,0.005589495541005701,-0.11407028566637747,-0.7194143060174965,-0.011901518615230651,-0.1264757746273342,-0.8666905676577846,-0.04139559449743479,-0.13444814867251637,-0.9887665637606556,-0.063198306715409,-0.014066888745354124,-0.48967725324441486,-0.009619784329960938,-0.009878924529620935,-0.6997137650288465,-0.029535276810436186,-0.013421439250056469,-0.827846815272129,-0.05695822126065196,-0.021434814762859716,-0.9309070848339542,-0.07662613391988167,0.06110332404264089,-0.45592882836263526,-0.029228630433806482,0.07444385967014674,-0.6109386712594473,-0.04220640476317855,0.07189705806107015,-0.7107745346084837,-0.049969325755079216,0.06377420448042381,-0.795386792264729,-0.05670141732088956
0.0,0.0,0.0,-0.11848331151130728,-0.11283747630657923,-0.02922165453186925,-0.15595980795191106,-0.2943970256987291,-0.03115083888070807,-0.09651722242575546,-0.45490002751827363,-0.03503697490555041,-0.030978342196979293,-0.545867218101794,-0.03745374764306811,-0.16592661447967674,-0.4442837417277673,0.023689560205416738,-0.20940367411380287,-0.6447770742945844,0.005146518946049325,-0.22789435221098983,-0.7712421044962364,-0.0165102924923825,-0.2344156384253231,-0.8809148216193825,-0.03379050654546104,-0.08840961993185024,-0.49417465262527593,0.016198568301609352,-0.11173989036228231,-0.7227120296240086,0.0018484428858983482,-0.12365805235857873,-0.8680592144792454,-0.026796326643053266,-0.13149446906791962,-0.9899511843732112,-0.04838517074839303,-0.012670989162877188,-0.4952094165218921,0.00038175454570754403,-0.008752116093940962,-0.703097996457116,-0.016441941327583056,-0.012362646898661954,-0.828810437013595,-0.042605855626070284,-0.020104374902421798,-0.9303224875225853,-0.06185097399642273,0.06307862009581304,-0.4633008443036756,-0.019880723093909106,0.07553764313370306,-0.61811867587744,-0.029041405071283964,0.07326316965341753,-0.7158918593107064,-0.03508391063646088,0.06522647627081829,-0.7989911166018759,-0.04122051793636868
0.0,0.0,0.0,-0.11470517799583786,-0.10976405814670057,-0.03511241888818771,-0.15350528321088075,-0.2852703569611526,-0.0412669609002666,-0.09561649343987669,-0.4454547000659187,-0.04825371340467011,-0.029782143287478084,-0.5416920339154971,-0.053529119606243535,-0.16290019429559668,-0.4466307299348271,0.01505053587230465,-0.20827101884798863,-0.646820490813379,-0.006271779411352986,-0.2267459472847646,-0.7729154266085225,-0.02955617075544749,-0.2333077186932349,-0.8831059656902605,-0.04789517907208081,-0.08627162287489383,-0.49510703240135046,0.009290276221095007,-0.10971591455368657,-0.7240948875874405,-0.0069406910012234065,-0.1214102166776768,-0.868453068235076,-0.036509972504497244,-0.12908388253306355,-0.9897292605584556,-0.058938472221924006,-0.010853082137803702,-0.4943804891852127,-0.005100879360914606,-0.00571308024868822,-0.7025973100390968,-0.023528523754704146,-0.009124546812671178,-0.8284036983943665,-0.050473530673080795,-0.017358771744349372,-0.9302408349698408,-0.07038236446256513,0.06360553091523806,-0.45952000194557874,-0.02435958349924952,0.07630316623466632,-0.6131870691626479,-0.035069688753757475,0.0741990772924421,-0.7107688262667569,-0.042004764306447534,0.06651869633614688,-0.7929927266436161,-0.04873204411094006
0.0,0.0,0.0,-0.11473175563258467,-0.1130145381359075,-0.03143222876206471,-0.15581913331287073,-0.2899350479875893,-0.034881906076530196,-0.10906917761646343,-0.4512495626343692,-0.03950035027720246,-0.05226466598343795,-0.5513005037429344,-0.0420042586031017,-0.1596280143199126,-0.4453683199026946,0.017441642399490864,-0.20516660443995516,-0.64663797947207,-0.002886989701160232,-0.22410893794901476,-0.7745489642287354,-0.024239084943856078,-0.23128469180148759,-0.8846513348920608,-0.04059760127367838,-0.08423955807360761,-0.4930419856904569,0.011328582127345211,-0.10630224273188944,-0.7245254452864753,-0.005313505526186363,-0.1169974386372836,-0.8703242659056976,-0.0333050718163338,-0.12386873853361205,-0.9907441917889559,-0.053631015907792304,-0.00879908830609841,-0.49260022180298163,-0.003006277274691079,-0.0018398095802477465,-0.7003450419356285,-0.021143457361544174,-0.004964169601559657,-0.8270819840613142,-0.04612635728597435,-0.012837249020025907,-0.9280000032920204,-0.06394469075898684,0.0661416307509553,-0.457359831012027,-0.02177859710836569,0.08068077051373104,-0.6114766794696257,-0.03071391097551221,0.07964051954035944,-0.7093613338576094,-0.035786454728863895,0.07294669572559803,-0.7901920154114397,-0.04075418231232921
0.0,0.0,0.0,-0.11584284876058973,-0.11094171632516547,-0.03416900046713656,-0.15469733509054162,-0.2845438753329047,-0.039004479781522564,-0.09772879677705244,-0.4445862624609235,-0.04495821977452877,-0.03117879337023967,-0.5377547614496323,-0.04920849456056679,-0.1636429187538052,-0.4429980734820633,0.017533910381525776,-0.21190133672051797,-0.6451725059284297,-0.002000926702739486,-0.23228310962825338,-0.7721772934533404,-0.023738463376971927,-0.24034906390799493,-0.882535484341235,-0.04071743880489442,-0.08685847455259768,-0.4931847819931811,0.012129619065131877,-0.11009666345890057,-0.7247391368721854,-0.001958002657305118,-0.12202294207755877,-0.8702462139536277,-0.029202878172085514,-0.12928109647731878,-0.9902954731777674,-0.0495150443486215,-0.010688295394785642,-0.49480418683837474,-0.002015107258200078,-0.0045539155441686515,-0.7020717874532197,-0.017797075554634587,-0.009315212172532339,-0.8290220582511734,-0.043364838845770554,-0.017666382441343345,-0.9297593544034544,-0.06222157415328243,0.06479539949324736,-0.4618441131622846,-0.021188726477802615,0.07927521604750623,-0.6157819805066442,-0.02834256081265161,0.07756661735232882,-0.7119461339766802,-0.03318553709150313,0.07096466067625254,-0.7899835109152114,-0.03850259269245809
0.0,0.0,0.0,-0.115319323586619,-0.10325169622502155,-0.038958234642243676,-0.15597229394121337,-0.2793654773459358,-0.04686080610119139,-0.09846686480104772,-0.44134896006633734,-0.05485603726106317,-0.03043910894262912,-0.535083012831771,-0.061250345775624014,-0.17459961161321716,-0.442164844075015,0.010026413429718172,-0.22160771497724446,-0.6458918833223571,-0.011703803814189622,-0.24041247258449094,-0.7731438186567594,-0.0351952628509665,-0.24708816837130662,-0.8824094276158094,-0.05353209023632216,-0.09743189906007027,-0.492219368611731,0.0057966283251154336,-0.1217395031653019,-0.7225762747164297,-0.010086178426481157,-0.13382470284091577,-0.8685944426701968,-0.038587678323197476,-0.14045589933136876,-0.988115853567797,-0.059892521547496136,-0.02078827275516825,-0.4926638613852159,-0.0073632367751071265,-0.015693108502374303,-0.7019190830640852,-0.025018470012798236,-0.0218277634690974,-0.8310301714245087,-0.05219640820923427,-0.030256803444922976,-0.9333361904108382,-0.07239163137864592,0.054379481628231335,-0.45858847321947105,-0.02582561728032597,0.0679898483974419,-0.6139712776765371,-0.03670421262785212,0.0648185135581848,-0.7128027205589431,-0.044058260709703104,0.0580836552828539,-0.794573668865324,-0.05091844967464949
0.0,0.0,0.0,-0.11619104388862399,-0.1081677288454026,-0.036754864350075606,-0.15573388993188297,-0.2849311025184118,-0.04381544798273844,-0.09656398928338109,-0.44319939919714757,-0.05148458954244696,-0.023619727903415575,-0.5295660016665846,-0.05736474185851177,-0.17524706841971394,-0.4468973815518967,0.014318482135120963,-0.22415426890349904,-0.6482591977528869,-0.0044546961004563925,-0.24531279212143803,-0.7732833844859871,-0.02622273842617201,-0.2542360336740611,-0.8814547894125793,-0.043509592020869486,-0.09991859459967647,-0.49621429043603965,0.010159902576188398,-0.1256823627890625,-0.7236679001204787,-0.002843028883634434,-0.13897325919057274,-0.8679583703337199,-0.029616462051851526,-0.14724931016420423,-0.987688331135546,-0.04986444157888141,-0.023637665663070698,-0.4967312518381164,-0.0027048444061815793,-0.01964941013629869,-0.7023298433770575,-0.01686578802431299,-0.02589744512698174,-0.8274046800248567,-0.041636872290827534,-0.03484751547573501,-0.9267833374591115,-0.06029142751077479,0.05234482243174269,-0.4640366873314491,-0.020944450461416013,0.0653472306475398,-0.6175521345114283,-0.026925593639207136,0.062287669953210056,-0.7140108890956309,-0.031221667969913554,0.05578828124641054,-0.7938372472345658,-0.03630656721701268
0.0,0.0,0.0,-0.11727665370217556,-0.11636806955275605,-0.029592938715080543,-0.15721301198909365,-0.2929023001385327,-0.03430250692151866,-0.1041790705777267,-0.4489075805022775,-0.040630544212248446,-0.0360210496981489,-0.5410026168463768,-0.04565848117479004,-0.17444016893445713,-0.44237501589064243,0.01576584944328451,-0.2229487929233904,-0.6450298388727705,-0.0032773450997087266,-0.2435172515668524,-0.770538755764818,-0.023727151220326977,-0.25283217527651564,-0.8782682380295903,-0.039661521647806446,-0.09793050540041304,-0.490991991652145,0.008598708979947547,-0.12364598427198828,-0.7223630767777491,-0.006210890675912773,-0.13646564874208283,-0.8678082077213001,-0.03284147268710287,-0.14528711220594887,-0.9879080255564945,-0.05259798468668161,-0.020607211312691574,-0.4905544009245647,-0.006354654299876656,-0.016353646938775755,-0.6990510022939875,-0.02264375199882878,-0.02336090143741887,-0.825767447359044,-0.04740895018311398,-0.03445006950692924,-0.9259793196239035,-0.06561797180738596,0.05632150186169832,-0.4546607555641633,-0.02555881204555752,0.0695896397614949,-0.6094209453985238,-0.032891584858415826,0.0665315919003305,-0.70706628783201,-0.037118478143451455,0.05804659237166834,-0.7872260855052221,-0.04199570236197872
0.0,0.0,0.0,-0.1201256103408058,-0.11857092613890995,-0.02414330616164699,-0.16189474843792317,-0.2951962954712112,-0.025573914551270827,-0.11174278860979558,-0.4483511854619944,-0.02971543391044165,-0.04440136443049282,-0.5367288653858704,-0.03257993687851336,-0.1768208088808642,-0.4368392998814014,0.02067063935495964,-0.22748531115035842,-0.6388236948400057,0.0018235185221555181,-0.24787008305438266,-0.7657072609998969,-0.01750897842082158,-0.2567101518781928,-0.8740562825918754,-0.03229222325821746,-0.09902367888122275,-0.488200447039091,0.011237206413236448,-0.12713547917984164,-0.7197018389093415,-0.004970854595412831,-0.1414959789501577,-0.8663453526725189,-0.031124372128525604,-0.15152308716412652,-0.9871404654604854,-0.049647278582017444,-0.019899991241384668,-0.49077737235533564,-0.005620722078987628,-0.018781003567227894,-0.6987542869095867,-0.022931171306096343,-0.027760487496671517,-0.8269590863294323,-0.046926912828109554,-0.0403901526713579,-0.9275849432048936,-0.06365982176959453,0.059354458640155636,-0.45695687700552867,-0.026270233636113284,0.07023814769931666,-0.6122777995381745,-0.03301956236164811,0.06613963737237227,-0.7100994139932236,-0.03596959979747101,0.056469073245021054,-0.7895099872018035,-0.03952939750680386
0.0,0.0,0.0,-0.11769818888628636,-0.10897558899125638,-0.027017692462075974,-0.16185931977505988,-0.27525413549114097,-0.03270306615432439,-0.11316440094951895,-0.42721235868977714,-0.04061109077436084,-0.045974205220899414,-0.5171521650212129,-0.047840717877052644,-0.1824989835808774,-0.42917025336049575,0.011106423882513927,-0.23656512298080956,-0.6295069542976792,-0.011183217145410495,-0.2583218838095889,-0.7555985972975476,-0.032645501957408805,-0.26812358048579343,-0.8625799202342236,-0.048711561333038375,-0.10389053870573167,-0.48354219481130867,0.0012223798586317924,-0.13605413574341085,-0.7159407849716826,-0.016671310872448317,-0.1526150485498678,-0.863649918649293,-0.043938723846906225,-0.16394545311009598,-0.9841952084245292,-0.06369176666206253,-0.023297622394300447,-0.48745793591585385,-0.01591347732985449,-0.024766735494861032,-0.6969367539148436,-0.03558602457225213,-0.034173085132220976,-0.8242327276080288,-0.0616857931039793,-0.04766351081560125,-0.9244474072017949,-0.08018499809047608,0.0572485462215662,-0.45436259032673254,-0.03673350884213361,0.0674244146832334,-0.6096016066904129,-0.047354357560561305,0.06263679410422968,-0.7057810262364481,-0.05239602658193208,0.05197055312511159,-0.7836391519157542,-0.05722633632972413
0.0,0.0,0.0,-0.1192106512545803,-0.10422444198626028,-0.028759461316955143,-0.16407615477764176,-0.26474525541161875,-0.035204373260791025,-0.11627228881482597,-0.416953462364169,-0.04356923509205222,-0.0500546676397563,-0.5078445793730696,-0.05142923340877245,-0.186008334338224,-0.4245675168174796,0.010871975041744123,-0.24229670280700305,-0.6228040715815046,-0.012712632612141396,-0.26446248902973324,-0.7497889309255676,-0.0357217484881009,-0.2736116367281417,-0.8580779991125618,-0.052894031809305075,-0.10596142310410023,-0.4805616174362065,0.001392318936575345,-0.1395911217169275,-0.7134286244314166,-0.01798004942136376,-0.1566793356424706,-0.8612120780141306,-0.047112060541816284,-0.1686941019028269,-0.9831779691689454,-0.06817050599669514,-0.025511176366170986,-0.484814365419002,-0.015510043795764514,-0.028519805746776806,-0.6954424279281275,-0.036995869551083534,-0.039947287406754406,-0.8248495300642422,-0.06419391608608176,-0.054354444414888105,-0.9257012401738183,-0.08313044518611878,0.055702760555193326,-0.45123006558030443,-0.03618393794981113,0.06581006464114877,-0.6076460868084854,-0.04822106655542348,0.0602012934773946,-0.7066622071459232,-0.05399973485768199,0.04909489643306094,-0.7878115404967708,-0.0592349431298375
