x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.20654116267181946,-0.2051318498466988,-0.08472003801492003,-0.33889863579743773,-0.45911439079665783,-0.09359730805478225,-0.3854890247446713,-0.7038497264783401,-0.11541308148782613,-0.36438875874680493,-0.9246112425294953,-0.11038213897618775,-0.23660520097822002,-0.6884777006076731,0.2007226674151959,-0.25395332603776377,-0.8573297679849718,0.07129663279206033,-0.24903481315248918,-0.697098325236444,-0.03175218518267811,-0.24296171317626364,-0.60190063132014,-0.07154425462484106,-0.11044381576528689,-0.6866163271914454,0.2023520343988751,-0.13463163022065516,-0.8875563860678115,0.028491518875720594,-0.12700275500294708,-0.6679273190351553,-0.08355921863739796,-0.12381436526948528,-0.5706942024451103,-0.10014993347114787,0.01285293470956654,-0.672626703235722,0.1646171179173739,0.014089795548121738,-0.8450843707749025,-0.0039606974142548865,0.0033782835223624516,-0.6499950526140137,-0.06021226059743537,-0.014664757816612868,-0.557905240933197,-0.03417316520019007,0.1393578351523521,-0.6734766227719954,0.11924199368972917,0.16332567642747142,-0.8148949137684862,0.033645675903603456,0.13194368652856597,-0.6941392741654522,0.01661278380509466,0.1038982745139695,-0.6151441718139199,0.041231136306035726
0.0,0.0,0.0,-0.20408126393421722,-0.20345998377922075,-0.08449549906164495,-0.3339644679383312,-0.4579677812927103,-0.09529929764725353,-0.3803499812713947,-0.7008919489360255,-0.11998377304890658,-0.3629792412612366,-0.9240958034330646,-0.1189614494865642,-0.2341732217866737,-0.6827810428551966,0.2003851571171979,-0.2527316622627832,-0.8517398220626401,0.07012590705530469,-0.2502520726396861,-0.7007364519099086,-0.03408725492662063,-0.24601177793299528,-0.6068353257688561,-0.07454240533303993,-0.10880586682463265,-0.6813158182899194,0.19910607222190296,-0.13480215194037098,-0.884811365433129,0.02421710684342933,-0.12793446760538596,-0.6696971654806487,-0.09025149017323758,-0.12448453794714207,-0.5684041824589336,-0.10850463636433197,0.012900490707115311,-0.6680768296403505,0.15838035558216773,0.013478459119045747,-0.8386176559820846,-0.011957927596859314,0.0043024152458049575,-0.6470788853315015,-0.07186928133690432,-0.012590294150926572,-0.5517368476153921,-0.047955363704255044,0.1378142813523537,-0.6695600854718666,0.11012903963530464,0.16077066053281644,-0.8136878498318949,0.023600454330990797,0.13132891804607516,-0.696059150584159,0.00509385381309433,0.10411733464896823,-0.6150187660164885,0.028353038051590333
0.0,0.0,0.0,-0.19975555730893552,-0.2026215607454614,-0.0828759677744369,-0.3286785799210765,-0.45628470381672126,-0.09654636635479519,-0.3754254703787112,-0.6986198121095095,-0.12488742413344159,-0.36342294468894176,-0.9226615136435077,-0.12829472117333057,-0.2359247288354776,-0.6805681026214223,0.19344280234937689,-0.25280924590921794,-0.8440437067278911,0.06366956853461082,-0.2467708697513698,-0.6940769214614602,-0.03726587216892294,-0.24326646584152456,-0.6022113507237414,-0.07593627613401657,-0.11128496147980968,-0.6811912211102774,0.18976319744312345,-0.13653669265979068,-0.8773806113937102,0.018049814357417197,-0.12738307780617097,-0.663775226536426,-0.08905344789589931,-0.12536196896168483,-0.5671865471035873,-0.10359855937195218,0.010363922577705326,-0.6682882926514704,0.1467371195247323,0.01216890609989845,-0.8328508627447949,-0.020857829078167696,0.004697562325465603,-0.6437390610097675,-0.07357139360574362,-0.01467598239113944,-0.5543905598859782,-0.04659337568182921,0.13384876138508983,-0.6689223188870375,0.09588115673598718,0.15760463027805657,-0.8105136189097271,0.010507170284679238,0.12914894634661872,-0.6940945711985722,-0.004487790061958223,0.10070258979915894,-0.6166305137958796,0.020400782460182832
0.0,0.0,0.0,-0.19817829790886163,-0.20093078929279928,-0.08519733924371306,-0.32758807872951695,-0.45473893582154096,-0.09965117585115532,-0.3735374208998514,-0.6979404442652257,-0.12791365690483553,-0.3630229734666465,-0.922468971187381,-0.1310628805540412,-0.23801728571146524,-0.6768275624611819,0.1909899827297602,-0.2521855269274697,-0.838629180528187,0.06470723500078301,-0.24525915031573686,-0.6873725452129698,-0.0322285906317272,-0.2432917517565628,-0.5980640935522048,-0.0686037874505008,-0.11345138126400539,-0.6785962324206323,0.18968950039457416,-0.13550005734043474,-0.8710553437589242,0.02348484718124818,-0.12522718923423903,-0.6567709140318628,-0.07783687244405862,-0.12496035266432937,-0.5666736264648614,-0.0895411899213423,0.009313917435933416,-0.6657818096083585,0.1488413588605554,0.01303935341572168,-0.8281566815473291,-0.013497113709418477,0.0068395998118470965,-0.6399510670630899,-0.061091106919822655,-0.014091195118593395,-0.5584702381237601,-0.03237255333069217,0.13346476253717915,-0.6661438568469756,0.09979092521086308,0.15653684955621977,-0.8082216189358181,0.01908543233481868,0.12965583010091672,-0.6897192655871236,0.007860101216040815,0.10124700451210239,-0.6151617374091851,0.03432548819335818
0.0,0.0,0.0,-0.19938087545812505,-0.2006411525709447,-0.08478183711552802,-0.32773692426370427,-0.45351308872075835,-0.09980087201336149,-0.3718019794795537,-0.6971534994969772,-0.12900281790551102,-0.3636057980980456,-0.9220367558046574,-0.1326353115291813,-0.23828517986763054,-0.6820215478572498,0.1926061439313646,-0.2522574060735512,-0.8345964926604557,0.06388254184504988,-0.2436657162613033,-0.6774837903952401,-0.030822826240420043,-0.24093097296104796,-0.5926199564322128,-0.06413849968650723,-0.11352797708748383,-0.6827018678146053,0.1903046689146678,-0.13575561359187038,-0.8686608887331698,0.023160362657071616,-0.12395394150025593,-0.6464716780645053,-0.0704055563240505,-0.12199396714089858,-0.5654458716648829,-0.074647202056668,0.010334629532814782,-0.6680703645101947,0.14733795723186632,0.01264236930227351,-0.8213701813061769,-0.01778472104396895,0.007881329223788818,-0.624135844049686,-0.057093173516123724,-0.010963358565791073,-0.5534211185661508,-0.020743799941280235,0.13488267215016514,-0.6674291117980843,0.0960553791809754,0.15435339182690283,-0.8043863471506842,0.015555871707999158,0.12842964922700398,-0.6775782759360495,0.010645993380662282,0.10330706985083565,-0.6086135942819009,0.042942646187557956
0.0,0.0,0.0,-0.1974291148061394,-0.1977128085194177,-0.09330945531771803,-0.3266493843011849,-0.452590427979655,-0.11149103028993221,-0.3715649857499459,-0.694804034070237,-0.14158273515480999,-0.36414599268394904,-0.919865331350217,-0.14512418795092663,-0.2417787705052824,-0.6845362873219435,0.18305666884796018,-0.25245982017498286,-0.8345035578714097,0.048893752810881264,-0.24073388887853558,-0.6717674218120727,-0.04723991513676511,-0.238124589329095,-0.5882126139371284,-0.0804678152277082,-0.1164856634356624,-0.6853322823829373,0.18502843983061934,-0.136125201167154,-0.8680340844247725,0.01193977623088153,-0.12089723106516581,-0.6397742357581876,-0.08048139928688174,-0.11897330130966705,-0.5614579187601991,-0.08213673461666068,0.00841736036503559,-0.6699692472021528,0.145348063513448,0.012936927138959553,-0.8169744372699341,-0.025931460635936737,0.010912116262779697,-0.612765451531728,-0.06287678602453833,-0.008508872174613664,-0.5466739619333676,-0.02289906869001434,0.1335297366795394,-0.6693766977852675,0.09686814838540632,0.1536082515950862,-0.8006303982164393,0.013175677640638823,0.12828085471874978,-0.6669461626530575,0.009624214190323496,0.10165724362692816,-0.6006150751148428,0.04400740774122408
0.0,0.0,0.0,-0.19803845189511704,-0.19650378357777387,-0.09378687741718333,-0.32829423482050313,-0.4509288349149495,-0.11155334229708296,-0.37436291500744057,-0.6932913935644495,-0.1409595219009246,-0.367400821694399,-0.9188333053233206,-0.1437224767779962,-0.24513326938606422,-0.684016193613143,0.18437119795370574,-0.25485394426197705,-0.8326088475143061,0.04966434421918624,-0.24188062938449192,-0.6686826497552085,-0.04626706534048329,-0.23918288530803178,-0.5881503533968527,-0.07918848015632231,-0.1194751244532336,-0.6852056035720431,0.18664467396948625,-0.13818760632483434,-0.8677046162379582,0.012771383291126218,-0.121604076077673,-0.6367115000531192,-0.07860525051698647,-0.1199162922105903,-0.5605319754271627,-0.07890260557175612,0.006249739578620236,-0.670045463308266,0.1469633389412401,0.011353335711796128,-0.8152465403425959,-0.025550448057617955,0.010336945625538408,-0.6070275973102658,-0.06055698607279629,-0.009446126138543225,-0.5441247816193489,-0.01863512405949289,0.13212648262259546,-0.6691345821625578,0.09849087125787015,0.15158146370086306,-0.7984970036971125,0.01486319644561218,0.12667018284049011,-0.6596055505352849,0.013243016061870134,0.10030272865803938,-0.594287318762696,0.04925519089679824
0.0,0.0,0.0,-0.19804947954139668,-0.2016587428105418,-0.09022246330920575,-0.3288808175530505,-0.455543679634945,-0.10690837167067366,-0.3762274865399837,-0.6944129456765229,-0.13585647073985313,-0.3687676963629911,-0.9191894365953865,-0.1378846205020613,-0.24501956595843805,-0.6879013331735316,0.18693377202882105,-0.25314594459363704,-0.8351873430247627,0.055822103426833844,-0.24238501546224017,-0.6673470897954823,-0.035476427459183515,-0.24050867010389204,-0.5916112230966917,-0.065944463289077,-0.1195704147249846,-0.6886091995803791,0.18755107404019677,-0.13690264515733752,-0.8675112271016633,0.017724397898367404,-0.12077197226632799,-0.6327027595863315,-0.06778483800082155,-0.11876436787615412,-0.5628433609814523,-0.06457774125464283,0.006478516536037434,-0.6727696741541304,0.14628157928234609,0.012171949786188968,-0.8125945917383524,-0.022127798390065966,0.011100809864399232,-0.6017251335713633,-0.051545626574600774,-0.008112181374541751,-0.545830039619969,-0.007087708391346561,0.13273965124415066,-0.6714693051457268,0.09617124254171112,0.15231055039067354,-0.7981441178888904,0.016260999177861828,0.12739192164353497,-0.6566952675182687,0.017880251538992906,0.10199238268652909,-0.5957214655868465,0.05527135642688868
0.0,0.0,0.0,-0.20063031753506183,-0.20167620414134302,-0.08943228479755756,-0.3326279268241329,-0.4526792640210767,-0.10560448634767465,-0.3817302624364744,-0.6921600647494695,-0.13408309391448464,-0.3735777259657149,-0.9175255171632617,-0.13606205443493125,-0.24928542670522358,-0.6832393682166977,0.1868145685386734,-0.25987019053694016,-0.8343960934166181,0.05248063597307058,-0.24793688108939174,-0.6730724152324746,-0.04410349501979369,-0.24566760212962704,-0.5912138858501165,-0.0777483886109524,-0.12278839338212652,-0.6849691976003691,0.18682076516866747,-0.142438663875253,-0.8697989610477104,0.012815528646748734,-0.12391457625223122,-0.6396092706434324,-0.0807359774995321,-0.12221064806803536,-0.5591664283272924,-0.08287365320392234,0.00448800892665932,-0.6714381583222631,0.1455720147360563,0.00925903999644688,-0.8153442021642516,-0.026656374322212302,0.010148903432010194,-0.6081276769899779,-0.06289628951929825,-0.009707151829021578,-0.5419937476831862,-0.021972204335199003,0.13092342330656556,-0.670801699755053,0.09597136858864397,0.15175443366437136,-0.801846521641929,0.012511193800789876,0.1283901203572551,-0.6643748257142713,0.010456952692695514,0.10222510348739068,-0.5966528117725085,0.046068704361692234
0.0,0.0,0.0,-0.20050442952910796,-0.1963836234975524,-0.08885466359635864,-0.3351092382477213,-0.45052109968000775,-0.10593642307018054,-0.38548356764437547,-0.6917726987716255,-0.1345371331756322,-0.37588447829828053,-0.9164669084530024,-0.13694952588804415,-0.2536757936860078,-0.6911528530647884,0.17549724607440148,-0.2638276187788775,-0.8397113517706286,0.038914419880119636,-0.25068826150858414,-0.6734522728855431,-0.05568099365083624,-0.2446329375778858,-0.5888160452689348,-0.08756686055027454,-0.12643761941001927,-0.6943640870341095,0.17544815955820314,-0.14569141965203292,-0.873236233252672,0.003664689973934674,-0.1274916790232001,-0.6372723404085221,-0.08184906683414853,-0.12493222517841428,-0.5605728140056578,-0.07923470591774592,0.002732689068536632,-0.6806753451902142,0.134477694554622,0.00747433286460141,-0.8164815812435873,-0.03590981728214524,0.008087522387192009,-0.6015525640913473,-0.06373442945034564,-0.010999812432803149,-0.5388145136759244,-0.018367984665405773,0.13112398263397285,-0.6785841810299656,0.08507761462087182,0.14960890792617126,-0.8045016982118205,0.0027084455883864913,0.12613220093169064,-0.6587651207180696,0.0056195331776350025,0.10232842142895407,-0.5922819251791631,0.044376272470079664
0.0,0.0,0.0,-0.19964047179812744,-0.19298082464776456,-0.09021564768393987,-0.33716255236024106,-0.44551162705715835,-0.10948817912389294,-0.38921944309590395,-0.6904115975281415,-0.13956127425854373,-0.37441024822688684,-0.9160988115492188,-0.14323435198998735,-0.25585223453539874,-0.6884414986439369,0.16752898097574276,-0.267597700702185,-0.8360224609997302,0.030097422022178393,-0.2523235558617495,-0.6662590067783685,-0.0636216369734136,-0.2424547778405282,-0.5774934070725166,-0.09477106878892519,-0.1287626166902232,-0.6942547431840693,0.1689996306862748,-0.15006016146343845,-0.8708151213731047,-0.0018429697007500303,-0.13048782135955495,-0.6310883990389913,-0.08385190566304916,-0.1246273671784441,-0.5502872145159624,-0.07928743026682622,0.0002306769154763785,-0.6821431395033675,0.1299600154133753,0.003518953745976662,-0.8178611951464883,-0.03938122920544507,0.004364686274232912,-0.6002990255787735,-0.0633173688625496,-0.012577035712193724,-0.5323688893356722,-0.015571723224658007,0.12817563057519896,-0.6786948649005022,0.08237081505310502,0.14703541071588355,-0.8078127329622954,0.0004909339414419921,0.12314241621434904,-0.661861864627505,0.00526066712990765,0.09924159090106122,-0.5912353083013457,0.04547944268438381
0.0,0.0,0.0,-0.19725432360439762,-0.19069499439677362,-0.0950860069219156,-0.3353232406109511,-0.4432660894652285,-0.11802010110662114,-0.3880236674247436,-0.6893717165345199,-0.15093250493846572,-0.36904245495236465,-0.9159301686731256,-0.15694238962408136,-0.25438078889065585,-0.6865233816989881,0.1633041000024524,-0.26771800651787575,-0.8322858690684569,0.024123281241486313,-0.25434047973386986,-0.6625867791386939,-0.07046861295653006,-0.24440384090522096,-0.5761500188834281,-0.1018564261368668,-0.12809274591659597,-0.693818720636022,0.16740727421488238,-0.15117614800859952,-0.867795605924361,-0.0048411204329807875,-0.13345050653951962,-0.6276608084384595,-0.08633132583525743,-0.1261308538463647,-0.5476570462537659,-0.08093390470511488,-0.00021158214504419213,-0.6821982804685713,0.1304838374020868,0.0021084757568755946,-0.819848729754781,-0.039131385847859,0.0012865523280674587,-0.6045170501466124,-0.06297277293575823,-0.014050552812245336,-0.5365768495297696,-0.014825479788879608,0.12720324054577087,-0.6792697121669561,0.08448318945878351,0.14662091962658272,-0.8109567990468364,0.0022838787482204626,0.12112656117544313,-0.6682198199878466,0.005850151165641103,0.09668115800818078,-0.5971506642988919,0.04552874077809423
0.0,0.0,0.0,-0.203327197248933,-0.19151536934843505,-0.09123898815666533,-0.3416153586383739,-0.4407104952124798,-0.11253300864928882,-0.3915335480694072,-0.6915487306384107,-0.14547758978042216,-0.36640837003035226,-0.9179653775188543,-0.15138756914376977,-0.2553747843495986,-0.6841220290776109,0.17667742509532885,-0.2722393902256953,-0.8258769939275734,0.034257032340809616,-0.25734619457281444,-0.655021439490233,-0.06481048707542462,-0.24503360892663456,-0.5730602766239328,-0.09811652723998093,-0.1286709005516692,-0.6913316497569815,0.17845484323559105,-0.1550405374563757,-0.8641898202139666,0.0019657595283532068,-0.13716961672417943,-0.6225434188643415,-0.08402481219410551,-0.12893557809737272,-0.5442452143644312,-0.0799115780923586,-0.00036904036174698816,-0.6816589730529297,0.13862748831580846,-0.0023644205622311842,-0.8226290369246307,-0.03370741582908527,-0.003982726217419399,-0.6056572202801851,-0.05843214040335985,-0.01781778080049232,-0.5379072823284408,-0.008872033216546725,0.1281570602806319,-0.6813205606678584,0.08985184955480768,0.14332934609224138,-0.8160580909648099,0.008391664871968487,0.1178234809614115,-0.6719095146508967,0.013871739358570227,0.09579668804174846,-0.6005466266613285,0.0561355106937404
0.0,0.0,0.0,-0.2018895505729354,-0.18918930123328814,-0.09870134545869597,-0.3398148482052927,-0.4400630178250553,-0.12181360070496311,-0.38885333174290604,-0.6906633082067126,-0.15517768038184887,-0.3642294901573749,-0.9170998012085473,-0.1614757767348911,-0.25269594670913254,-0.6808702519394764,0.17881946979464097,-0.2681727207919474,-0.8171332106247446,0.03969424804749662,-0.2576322474224372,-0.6548498465167267,-0.05870554044467581,-0.249128612989577,-0.5804901061259724,-0.09230041310184176,-0.12685399771649408,-0.689592040704281,0.18542379743853143,-0.153300292255414,-0.8604730829267254,0.008552391310692672,-0.138929017016441,-0.6222128779132873,-0.08108802804392981,-0.13130438905848457,-0.5454678823683886,-0.07881452346780389,-0.0005303680284548184,-0.6806224485298493,0.14985715393305965,-0.0015460997051843595,-0.823273123871703,-0.02366642576121103,-0.0064069625066533985,-0.6127679105121973,-0.05465015165109191,-0.019724662609752298,-0.5449302344126722,-0.008447838235274684,0.12699908875423238,-0.6817713986488144,0.1049745113820666,0.14205199801038265,-0.8152160616301065,0.02144755715659738,0.11451394254860275,-0.6760074364864035,0.021546981613009594,0.09196555713522328,-0.6036862517856052,0.0604599334691279
0.0,0.0,0.0,-0.20368459686577164,-0.1941682860937731,-0.09531078445115165,-0.3403954389736935,-0.4422467949250759,-0.11787810030823861,-0.3878754160389062,-0.6891414869449175,-0.15231320051337702,-0.36766809376296405,-0.9160052389107292,-0.16013919973556862,-0.2519647946909429,-0.6818120216923084,0.18986678306005186,-0.26758537797766135,-0.8138792193154878,0.0562598593783615,-0.258431265867668,-0.6599113158133327,-0.04074786153364192,-0.25294266040401914,-0.5901231068496589,-0.07450301455770167,-0.12575602868206145,-0.6899534016530948,0.1942752630285417,-0.15413950558443462,-0.8573749568697444,0.02095355586854736,-0.14030477478419573,-0.6243449177453035,-0.07065859525575771,-0.13332228242182745,-0.5486129594599651,-0.07045002275867263,-0.0006585772631979319,-0.68105631589365,0.1565685706356337,-0.0031647333990265517,-0.8218407952724776,-0.013096509464685565,-0.008187076604063344,-0.614210948040705,-0.046655918491106146,-0.022007976789420396,-0.5453267898129278,-0.003254948294767123,0.12656970538035983,-0.6834527554969269,0.10954463702430031,0.14280854601412873,-0.8135674967412092,0.028325615805629395,0.11396660937231906,-0.6774662639400114,0.02645326535582357,0.08992192798782041,-0.6051846371829019,0.06318796170619223
0.0,0.0,0.0,-0.2055020342354064,-0.19551323902124398,-0.09542015404057297,-0.340183808703669,-0.4417978383785032,-0.11762930436303448,-0.3863080929506134,-0.688406207104038,-0.15145694221153966,-0.3689744183971811,-0.9158181934419395,-0.15835077928130523,-0.2531671234603432,-0.6815771689713515,0.1898253100718666,-0.2664117100491664,-0.8181038864111251,0.055721993444497464,-0.2557174006371826,-0.6620786415319062,-0.04307294263710594,-0.24967240611769775,-0.583712744999183,-0.07790136690651692,-0.12668820518656293,-0.6891701270962265,0.19467372881434916,-0.15302581980899518,-0.8585469457747235,0.02180530639428919,-0.13669872530526908,-0.6278234099165707,-0.07294512734991754,-0.1305978590884755,-0.5474410615955566,-0.07589842472778326,-0.0014466702131586224,-0.680607761117079,0.15756743327801465,-0.0016498409365615014,-0.8220702963177984,-0.011318142811965654,-0.004285280159823205,-0.6181687931480702,-0.04847852382905497,-0.018748531380356533,-0.5446633415042925,-0.008417590036053956,0.12578663899995202,-0.6842225753401227,0.11123661279355004,0.14351112479619005,-0.8138994168503227,0.029658781165263354,0.11605314795264313,-0.6800641408912986,0.025328073965979456,0.09101957656651746,-0.605795967458437,0.059845529533930894
0.0,0.0,0.0,-0.2024185833244882,-0.19244525488472203,-0.09883270842160521,-0.3371222319892042,-0.4376181808871453,-0.12475130185364439,-0.38430490194770045,-0.6832874194519067,-0.1612326326199312,-0.3703637233959421,-0.9129397671059638,-0.17081059291332895,-0.2543264426677642,-0.6801578041719942,0.17633891229687082,-0.26563552055628653,-0.8159537139223634,0.040185508707277065,-0.25469821285925176,-0.6593375342937307,-0.05701649309543239,-0.24884605894516226,-0.5806965846799328,-0.09078913179274585,-0.12750182393447954,-0.6893595496830809,0.18235357369361366,-0.1516425382175135,-0.8537941915481224,0.010465620034732026,-0.134666456802624,-0.6233311918946198,-0.07854421465214517,-0.12970473037294022,-0.5469846765704469,-0.07896607605362436,-0.0015788625168175596,-0.6801041281537601,0.14630713707633422,-0.0007080211703037586,-0.8176660919680832,-0.02256846407582335,-0.002502110521509264,-0.613635935606305,-0.055206674971027186,-0.018560653192721002,-0.543199584929023,-0.013532184471683539,0.12529092095758507,-0.6826654133295917,0.10076829075682615,0.1442460819525937,-0.8114126598874396,0.017616280641597218,0.11730533072568758,-0.6772343178487443,0.014129837984856076,0.09064740220666453,-0.6043590358236097,0.04859059535661837
0.0,0.0,0.0,-0.20164634535979226,-0.19316509832835155,-0.0954392672088745,-0.33512475539478215,-0.43988918189458726,-0.12052388065845135,-0.3828448613614105,-0.6834665863834608,-0.15765856762971192,-0.37155576407570345,-0.9130443650637776,-0.16789475848451063,-0.25391991480786336,-0.6817744513495492,0.18158999668317388,-0.2654021974183426,-0.8170995393640599,0.04497347233476841,-0.2525932955134773,-0.6571219327667746,-0.05129541683089451,-0.24791681163880805,-0.5798193847918096,-0.08391928141019117,-0.1280170774323194,-0.6899179164434524,0.18469572137450763,-0.15285480211742683,-0.8535480053384794,0.012337157979542344,-0.13410579760925767,-0.620966053039497,-0.07491722163708431,-0.13015737509320713,-0.5491641648110157,-0.07326461658842601,-0.0024649637438076072,-0.6809870198583691,0.1452831033270107,-0.0013411681745498106,-0.8178085332207027,-0.024321767911884038,-0.0016418732385108906,-0.6102434888857543,-0.05536419578959933,-0.018972019986725396,-0.5446188372646555,-0.012048487484622769,0.12430460649058017,-0.6864991404202925,0.09647681139629237,0.14324833775040813,-0.8137703512066436,0.014140414432879639,0.1173793486183777,-0.675939448887956,0.012370521721529984,0.09054050351671061,-0.6057334389416204,0.04818768496491481
0.0,0.0,0.0,-0.20034006771478333,-0.1949273763352051,-0.09361021934489655,-0.332253938325872,-0.4426845957167118,-0.1187784532663552,-0.37973229328772806,-0.6842685747039636,-0.1571396091883708,-0.3701963857260986,-0.9134210777338544,-0.16899568939954984,-0.25109058283233787,-0.6825191124019343,0.18294583660908,-0.26370855429460793,-0.8178132485306628,0.0448733277461386,-0.24980801760571616,-0.6568023415252047,-0.052028854634114316,-0.2458757470934013,-0.5785801679583903,-0.08461779321285068,-0.12582217074095814,-0.6894399700687648,0.18357754228960696,-0.15193730592685342,-0.8538513562607427,0.009594944292852427,-0.13230143550414847,-0.620439674931544,-0.07807492296877688,-0.12848543238887072,-0.5485894486941997,-0.07605726761771792,-0.0005298923589305804,-0.6802033233905855,0.14157373343366378,-0.0003084528669024648,-0.8183073476040674,-0.02959773275844796,0.00015515913714602174,-0.6093787181032304,-0.060662636311225385,-0.017555766935345805,-0.5435996306336284,-0.01675095966722659,0.12585188698956118,-0.6863406147810123,0.09026403238513493,0.1439287189515001,-0.8145928333153701,0.007271112361438888,0.11886633890680215,-0.675600463101819,0.0062030309035243,0.09237366387293622,-0.6049942516644722,0.04284620268120567
0.0,0.0,0.0,-0.20346437931060274,-0.19467260298036884,-0.09479622147996611,-0.33530310736623326,-0.44277147118107263,-0.11968762810986805,-0.3817781625630037,-0.6840208548393787,-0.15695822859176736,-0.3730561164014261,-0.9125665087733452,-0.1673661358600284,-0.2566713478156703,-0.6836852250896537,0.17996469387491862,-0.268384443968767,-0.8180158828544185,0.04163023768229175,-0.25090374189455633,-0.6517143699873105,-0.05533349696536173,-0.24581994507098642,-0.5709899549773871,-0.08765594701830084,-0.1307710497836007,-0.6914390251511797,0.1820566320895058,-0.15650143946114392,-0.8554540976816654,0.008306928661874064,-0.13332516700318403,-0.6198683662505796,-0.07856297901426978,-0.12927979055980962,-0.5464444482972042,-0.07605126805645608,-0.004684063397742111,-0.6838636758871193,0.14159966667955556,-0.006136318221115119,-0.8218920189641029,-0.028577236962678568,-0.0016895148139802754,-0.6135830026326432,-0.05844261815940606,-0.01806016802409692,-0.5483565832330882,-0.014106223350610028,0.12141716658850807,-0.6926182605884377,0.09176695537773752,0.1377970406918414,-0.8226426865905783,0.010159313828581805,0.11469080729634898,-0.6827125811108702,0.010455164900867963,0.08910601538876892,-0.6128107066398911,0.04773605545572328
0.0,0.0,0.0,-0.20210882028055366,-0.197379277661566,-0.09216467328745491,-0.3350468893906746,-0.44459747488316737,-0.11606874231248537,-0.3835858081580541,-0.68460906630626,-0.1523123756499537,-0.3751640692478164,-0.9127813153787845,-0.1613102258496445,-0.26000206691753974,-0.6883624896039952,0.18192661181121686,-0.27069222658376924,-0.8190100850911872,0.04435926620488205,-0.2531587054827982,-0.6529005627481625,-0.051992848829810215,-0.24874673514894785,-0.5772175443595604,-0.08379601599983749,-0.1359251652113096,-0.695405862082283,0.18392506446309492,-0.1598880017988938,-0.8556518138812798,0.011735198163027122,-0.13490156356400052,-0.6197808104848656,-0.07314046342116617,-0.13111542038837276,-0.5494165189170179,-0.06940566364090567,-0.009978793951945527,-0.6882095348171613,0.14363715289259193,-0.011174551081198181,-0.8236560696190542,-0.023721184665054823,-0.005947023154033122,-0.6142929674234053,-0.051033170788566874,-0.023155441632478537,-0.5519521656982216,-0.005621385066157138,0.1162955801276228,-0.6978099769845201,0.09410179329802361,0.13228421361003756,-0.8254899956643336,0.01576341658455023,0.10998451857156508,-0.6817105134985244,0.01830984163402774,0.08504520508411301,-0.6124445702844867,0.0568385459688281
0.0,0.0,0.0,-0.2013275029262726,-0.1966529255026657,-0.10069178857311162,-0.3383420888172082,-0.44257159253536005,-0.1248100890693249,-0.3902522175421056,-0.680298712566482,-0.15886137969056588,-0.3844947630965587,-0.9082420594239519,-0.16465325645174672,-0.2612339419655123,-0.6958171494064931,0.18345665076570125,-0.2741191219500343,-0.8219228807942214,0.04616416481193174,-0.25916130048243224,-0.6550238467333382,-0.052468470698200764,-0.25908866260762176,-0.5895774425487816,-0.08612559050763885,-0.13894141273751875,-0.6998982688610391,0.19143620962663768,-0.1643207975584156,-0.8636079633050772,0.01547407425133237,-0.14020353713453634,-0.6265299198903789,-0.07485346911923561,-0.1368462350005683,-0.5597120224819417,-0.07308617643276395,-0.014062548712315978,-0.690905941583597,0.15639961316265244,-0.01618928245707446,-0.83151614438068,-0.013860562870034135,-0.01141699277255464,-0.620902753529101,-0.046437115966321565,-0.029538228466238943,-0.5643377040863973,-0.0027430653212003105,0.11155144741678154,-0.7006044161744727,0.11163081896941715,0.12675802018410195,-0.8271706059591566,0.032266490141351925,0.10376539375803676,-0.6806291838949516,0.03137811324180252,0.07837070530859042,-0.61619958752373,0.06806552834928377
0.0,0.0,0.0,-0.2015812899401958,-0.1895637450681183,-0.10506562065523653,-0.34159995364435725,-0.43670004591730643,-0.1293061235351298,-0.3956217371177133,-0.6772682196953674,-0.16239420401485166,-0.38908180156432504,-0.9058264899992076,-0.16728772663948327,-0.26319466967010485,-0.6876876156784524,0.18109768419049843,-0.2776302372598092,-0.8209070177019336,0.04439100624383127,-0.26238758622927916,-0.657865985668391,-0.054633278261252444,-0.260818661159589,-0.5883082606081851,-0.08878166006096011,-0.140474973262871,-0.6953624768716402,0.19103900566704413,-0.1676530487212038,-0.86691054887103,0.01456863102362052,-0.14477320479844571,-0.6341394533038228,-0.07763318479590886,-0.14039254454416425,-0.5588190865584661,-0.07680544576482118,-0.015924050190529275,-0.6870506416298794,0.15785191438603224,-0.01842569288258192,-0.8327368527644559,-0.013560975974909108,-0.01409437751418769,-0.6248949899530991,-0.047724977078238244,-0.03133736563711992,-0.562128879544868,-0.004303712741099686,0.11016342367253022,-0.6939389091582906,0.1146554410723126,0.1249437618232628,-0.8254430561169337,0.033431908354784184,0.10212017682543523,-0.6825193442320197,0.03151083153532554,0.07719795873926055,-0.6146784341230771,0.06796179228852292
